69000	0.309979	0.335223	0.241812	0.220977	0.615662	0.815844	0.700035	-1.63045	10.3647	10.3487	14.986	-0.0194819	-0.0159777	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223421	0.0214661	0.0210527	0.0220583	
69100	0.309992	0.335238	0.241807	0.220968	0.616045	0.816572	0.700748	-1.63065	10.3649	10.3486	14.986	-0.0195045	-0.0161234	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214663	0.0210504	0.0220589	
69200	0.310005	0.335251	0.241802	0.22096	0.616398	0.817261	0.701415	-1.63083	10.3651	10.3484	14.986	-0.0195249	-0.0162509	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223426	0.0214666	0.0210483	0.0220595	
69300	0.309265	0.334585	0.239868	0.218936	0.630553	0.807953	0.692222	-1.63915	10.3651	10.3487	14.986	-0.0195106	-0.0161065	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223424	0.0214664	0.0210502	0.022059	
69400	0.309244	0.334562	0.239876	0.218951	0.62994	0.80679	0.691088	-1.63884	10.3648	10.349	14.986	-0.0194746	-0.015877	14.9725	-0.304	-0.304	-0.31	-0.31	0.022342	0.021466	0.0210539	0.0220581	
69500	0.309974	0.335218	0.241813	0.22098	0.61552	0.81558	0.699774	-1.63037	10.3647	10.3488	14.986	-0.0194733	-0.0159218	14.9725	-0.304	-0.304	-0.31	-0.31	0.022342	0.021466	0.0210535	0.0220581	
69600	0.309987	0.335233	0.241808	0.220971	0.615915	0.816322	0.700504	-1.63058	10.3648	10.3486	14.986	-0.0194968	-0.0160746	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214662	0.0210512	0.0220587	
69700	0.31	0.335246	0.241804	0.220963	0.616278	0.817024	0.701187	-1.63077	10.365	10.3485	14.986	-0.019518	-0.0162081	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223425	0.0214665	0.021049	0.0220593	
69800	0.309277	0.334598	0.239868	0.218934	0.630784	0.80838	0.692643	-1.63927	10.3652	10.3486	14.986	-0.0195241	-0.0161946	14.9727	-0.304	-0.304	-0.309999	-0.309999	0.0223425	0.0214666	0.0210489	0.0220593	
69900	0.309251	0.33457	0.239873	0.218946	0.630149	0.80719	0.691476	-1.63895	10.3649	10.349	14.986	-0.0194868	-0.0159538	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223422	0.0214661	0.0210527	0.0220584	
70000	0.309961	0.335205	0.241809	0.220978	0.615393	0.815298	0.699494	-1.63028	10.3646	10.349	14.9861	-0.0194645	-0.015863	14.9725	-0.304	-0.304	-0.310001	-0.310001	0.022342	0.0214659	0.0210544	0.0220579	
70100	0.309983	0.335228	0.24181	0.220974	0.61578	0.816067	0.700254	-1.63051	10.3647	10.3487	14.986	-0.0194889	-0.0160235	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223422	0.0214661	0.021052	0.0220585	
70200	0.309996	0.335242	0.241805	0.220966	0.616154	0.816783	0.700953	-1.6307	10.3649	10.3485	14.986	-0.0195108	-0.0161634	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223424	0.0214664	0.0210498	0.0220591	
70300	0.310008	0.335255	0.241801	0.220958	0.616498	0.817461	0.701606	-1.63088	10.3651	10.3484	14.986	-0.0195307	-0.016286	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223426	0.0214667	0.0210477	0.0220596	
70400	0.309258	0.334578	0.23987	0.218941	0.630364	0.807597	0.691873	-1.63906	10.365	10.3488	14.986	-0.0194994	-0.0160343	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214663	0.0210514	0.0220587	
70500	0.309238	0.334556	0.239878	0.218955	0.629765	0.806454	0.690763	-1.63876	10.3647	10.3491	14.9861	-0.0194645	-0.0158139	14.9724	-0.304	-0.304	-0.31	-0.31	0.0223419	0.0214659	0.021055	0.0220578	
70600	0.309978	0.335223	0.241812	0.220978	0.615642	0.815807	0.699998	-1.63044	10.3647	10.3488	14.986	-0.0194807	-0.0159699	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223421	0.0214661	0.0210528	0.0220583	
70700	0.309991	0.335237	0.241807	0.220969	0.616027	0.816536	0.700714	-1.63064	10.3649	10.3486	14.986	-0.0195034	-0.0161165	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214663	0.0210505	0.0220589	
70800	0.310004	0.33525	0.241803	0.220961	0.616381	0.817228	0.701382	-1.63082	10.3651	10.3484	14.986	-0.019524	-0.0162449	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223425	0.0214666	0.0210484	0.0220594	
70900	0.309266	0.334586	0.239867	0.218936	0.630585	0.808012	0.692281	-1.63917	10.3651	10.3487	14.986	-0.0195125	-0.0161188	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223424	0.0214665	0.0210501	0.022059	
71000	0.309245	0.334563	0.239875	0.21895	0.629969	0.806847	0.691143	-1.63886	10.3648	10.349	14.986	-0.0194763	-0.0158877	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223421	0.021466	0.0210537	0.0220581	
71100	0.309973	0.335217	0.241814	0.220981	0.6155	0.815542	0.699735	-1.63036	10.3647	10.3489	14.986	-0.0194721	-0.0159136	14.9725	-0.304	-0.304	-0.31	-0.31	0.022342	0.021466	0.0210537	0.0220581	
71200	0.309987	0.335232	0.241809	0.220972	0.615896	0.816285	0.700469	-1.63057	10.3648	10.3486	14.986	-0.0194957	-0.0160675	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214662	0.0210513	0.0220587	
71300	0.31	0.335246	0.241804	0.220963	0.616261	0.81699	0.701154	-1.63076	10.365	10.3485	14.986	-0.019517	-0.0162018	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223425	0.0214665	0.0210491	0.0220593	
71400	0.309284	0.334604	0.239873	0.218939	0.630784	0.808451	0.692712	-1.63932	10.3652	10.3485	14.986	-0.0195261	-0.0162076	14.9727	-0.304	-0.304	-0.309999	-0.309999	0.0223426	0.0214666	0.0210487	0.0220594	
71500	0.309252	0.334571	0.239873	0.218945	0.630179	0.807248	0.691532	-1.63896	10.3649	10.3489	14.986	-0.0194886	-0.0159651	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223422	0.0214662	0.0210525	0.0220584	
71600	0.309952	0.335196	0.241802	0.220972	0.615297	0.815279	0.699473	-1.63034	10.3647	10.349	14.9861	-0.0194632	-0.0158543	14.9724	-0.304	-0.304	-0.310002	-0.310002	0.0223419	0.0214659	0.0210545	0.0220579	
71700	0.309982	0.335227	0.24181	0.220975	0.61576	0.81603	0.700218	-1.6305	10.3647	10.3487	14.986	-0.0194877	-0.016016	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223422	0.0214661	0.0210521	0.0220585	
71800	0.309995	0.335241	0.241806	0.220966	0.616136	0.816748	0.700919	-1.6307	10.3649	10.3485	14.986	-0.0195098	-0.0161568	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223424	0.0214664	0.0210499	0.0220591	
71900	0.310008	0.335254	0.241801	0.220958	0.616482	0.817428	0.701574	-1.63087	10.3651	10.3484	14.986	-0.0195297	-0.0162802	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223426	0.0214667	0.0210478	0.0220596	
72000	0.30926	0.334579	0.23987	0.21894	0.630395	0.807656	0.691931	-1.63907	10.365	10.3488	14.986	-0.0195012	-0.0160462	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214663	0.0210512	0.0220588	
72100	0.309239	0.334557	0.239878	0.218954	0.629794	0.806509	0.690816	-1.63877	10.3647	10.3491	14.9861	-0.0194662	-0.0158242	14.9724	-0.304	-0.304	-0.31	-0.31	0.022342	0.0214659	0.0210548	0.0220578	
72200	0.309977	0.335222	0.241812	0.220978	0.615622	0.815769	0.699961	-1.63043	10.3647	10.3488	14.986	-0.0194794	-0.015962	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223421	0.021466	0.0210529	0.0220583	
72300	0.309991	0.335236	0.241807	0.220969	0.616008	0.816501	0.700679	-1.63063	10.3649	10.3486	14.986	-0.0195023	-0.0161097	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214663	0.0210506	0.0220589	
72400	0.310004	0.33525	0.241803	0.220961	0.616364	0.817194	0.70135	-1.63081	10.3651	10.3484	14.986	-0.019523	-0.0162388	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223425	0.0214666	0.0210485	0.0220594	
72500	0.309267	0.334587	0.239867	0.218935	0.630617	0.808073	0.69234	-1.63919	10.3651	10.3487	14.986	-0.0195144	-0.0161312	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223424	0.0214665	0.0210499	0.0220591	
72600	0.309246	0.334564	0.239875	0.218949	0.629999	0.806904	0.691198	-1.63887	10.3648	10.349	14.986	-0.0194781	-0.0158986	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223421	0.021466	0.0210536	0.0220582	
72700	0.309972	0.335216	0.241814	0.220981	0.61548	0.815503	0.699697	-1.63035	10.3646	10.3489	14.986	-0.0194708	-0.0159053	14.9725	-0.304	-0.304	-0.31	-0.31	0.022342	0.0214659	0.0210538	0.0220581	
72800	0.309986	0.335231	0.241809	0.220972	0.615876	0.816249	0.700433	-1.63056	10.3648	10.3486	14.986	-0.0194946	-0.0160603	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223422	0.0214662	0.0210514	0.0220587	
72900	0.309999	0.335245	0.241804	0.220964	0.616243	0.816956	0.70112	-1.63075	10.365	10.3485	14.986	-0.019516	-0.0161955	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223425	0.0214665	0.0210492	0.0220592	
73000	0.309297	0.334618	0.239882	0.218947	0.630946	0.808477	0.692741	-1.63922	10.3652	10.3485	14.986	-0.019528	-0.0162207	14.9727	-0.304	-0.304	-0.309998	-0.309997	0.0223426	0.0214666	0.0210485	0.0220594	
73100	0.309253	0.334572	0.239872	0.218945	0.63021	0.807305	0.691588	-1.63898	10.3649	10.3489	14.986	-0.0194903	-0.0159764	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223422	0.0214662	0.0210523	0.0220585	
73200	0.309934	0.335178	0.241781	0.22095	0.615533	0.815179	0.699379	-1.63008	10.3647	10.349	14.9861	-0.0194621	-0.0158455	14.9724	-0.304001	-0.304	-0.310002	-0.310003	0.0223419	0.0214659	0.0210546	0.0220579	
73300	0.309981	0.335226	0.241811	0.220975	0.615741	0.815993	0.700182	-1.63049	10.3647	10.3487	14.986	-0.0194866	-0.0160084	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223422	0.0214661	0.0210522	0.0220585	
73400	0.309995	0.33524	0.241806	0.220967	0.616118	0.816713	0.700885	-1.63069	10.3649	10.3485	14.986	-0.0195088	-0.0161502	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223424	0.0214664	0.02105	0.022059	
73500	0.310007	0.335254	0.241801	0.220959	0.616465	0.817395	0.701543	-1.63086	10.3651	10.3484	14.986	-0.0195288	-0.0162744	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223426	0.0214666	0.0210479	0.0220596	
73600	0.309261	0.33458	0.239869	0.218939	0.630427	0.807715	0.691989	-1.63909	10.365	10.3488	14.986	-0.0195031	-0.0160581	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214663	0.021051	0.0220588	
73700	0.30924	0.334558	0.239877	0.218954	0.629823	0.806565	0.69087	-1.63879	10.3647	10.3491	14.9861	-0.0194679	-0.0158346	14.9724	-0.304	-0.304	-0.31	-0.31	0.022342	0.0214659	0.0210546	0.0220579	
73800	0.309977	0.335221	0.241812	0.220979	0.615601	0.815732	0.699924	-1.63042	10.3647	10.3488	14.986	-0.0194782	-0.0159541	14.9725	-0.304	-0.304	-0.31	-0.31	0.0223421	0.021466	0.0210531	0.0220583	
73900	0.30999	0.335236	0.241808	0.220969	0.61599	0.816465	0.700644	-1.63062	10.3648	10.3486	14.986	-0.0195013	-0.0161028	14.9726	-0.304	-0.304	-0.31	-0.31	0.0223423	0.0214663	0.0210507	0.0220588	
74000	0.310003	0.335249	0.241803	0.220961	0.616347	0.81716	0.701317	-1.6308	10.3651	10.3484	14.986	-0.019522	-0.0162328	14.9727	-0.304	-0.304	-0.31	-0.31	0.0223425	0.0214666	0.0210486	0.0220594	
